id	name	mail	metadata	body
453	普通の名無しさん	sage	2018/01/03(水) 19:48:10	<br><br><br><br><br><br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ,. -─────────‐- .、<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　／　　　　　　　　　　　　　　　　　 ＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　／　　　　　　　　　　　　　　　　　　　　　＼　<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ／　　　　　　　　　　　　　　　　　　　　　　　.　＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　／ 　　　　———　　　　　　　　　———　　　　　.＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　 ／　　　　　　　　　 　 　　　　　　　 　 　　 　 　 　 　　　 ＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　／　　　　　　/　/::::::::::..＼　　　　　　　/　/:::::::::::..＼　　 　 　 ＼<br>　　　　　　　　　　　　　　　　　　　　　　　　 ／　　　　　　　　　{:::::::::::::::}　}　 　　 　 　{　 {:::::::::::::::}　}　　.　　　　＼<br>　　　　　　　　　　　　　　　　　　　　　　 .　/ 　　 　　　 　　ヽ　 丶＿.ノ ノ　　　　　　 丶 丶＿.ノ ノ　　 　 　　　　 ヽ<br>　　　　　　　　　　　　　　　　　　　　　　　 | 　　　　　　　　　　　　　　　　　　　´　　　　.　　　　　　　　　　　　　　　　|<br>　　　　　　　　　　　　　　　　　　　-‐‐‐‐' | 　　　　　　　　 　　　 　　　　　　　　　　　　 　 　　　 　　　 　 　 　 　 　 |｀ ¨ ｰ- ､<br>　　　　　　　　　　　　　　　　　/　　　　　 | 　 　 　 　 　 　 　 　　 　 　　　　　　　　　　　 　 　　 　 　 　 　　　 　 　 |　　　.　　 ＼<br>　　　　　　　　　　　　　　　　,'　　　　　　 |　　　　　　 　 　 　 　　　 　 ——————　　　　　　　　　　　　　　　　 |　　 　　　　 丶.<br>　　　　　　　　　　　　　　　｛　　　　　　 　ヽ 　 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　.　　/　　　　.　　　　 }<br>　　　　　　　　　　　　　　　|　　　　　　　　　＼　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 .／　　　　　.　 　 　 |<br>　　　　　　　　　　　　　　　＼　　　　　　　　 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　.　　　 /<br><br><br><br><br><br><br>.
454	普通の名無しさん	sage	2018/01/03(水) 19:48:39	<br><br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::僕は全てを失った:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::
455	普通の名無しさん	sage	2018/01/03(水) 19:50:09	<br><br>　　　　　　　　　　　　　　　　　　　　　::::::　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　<br>　　　　　　　:::::::::::::::::::::::::　　　　　　　::　　　　　　　　　 . .*　*　*　* 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　:::::::::::::::::::::::::::::::::::::<br>　　　　::::::::::::::::::::::　　　　　　　　　　　　　　　　　　　　* 　 ! !　　! !　 .*<br>　　　　　::::::::::::::::::::::::::::::::::::::::::　　　　　　　　　　　　 * 　ヽ 　 *　*　　/　.* 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　:::::::::::::::::<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　 * ヽ　　* 。+　。 *　 /　 * 　　　　　　　　　　　　　　　　　　　　　　　　　　 * 　 * 　*<br>　　　　　　　　　　　　　　＿＿＿　　　　　　　　 * ヽ　 * 。*　。*　。+。*　/　*　　　　　　　　　　　　　　　　　　　　　　　*､,　i　　i　　i　,.*::::::::::<br>　　　　　　　　　　　　 ／‐-､　—.＼　　　　　 *　+　*　+　+　。。+　 *　 * 　+ .* 　　　　　　　　　　　　　　　　　　　　　*-　 ．　:　．.　 -*　　<br>　　　　　　　　　　　／ ( ●)　 ( ● )＼　　　 * — ‐*　 *　o ○。 * +　 *.‐— *　　　　　　　　　　　　　　　　　　　　　　*-　 　 ∵. 　 　-*　　<br>　　　　　　　　　　/　　　　　__´___　　　ヽ　　 * 　+　*　+　*　o 　 *　+　*　*　*　　　　　　　　　　　　　　　　　　　　　　*-　 &quot;　 ﾞ　 `　 -*　　<br>　　　　　　　　　 /　　　　　　　　　　　　|　　 　*　　/　* 。+　* 。 + 。 * 。ヽ *..　　　　　　　　　　　　　　　　　　　　　　*'&quot;　i　　i　　i 　`*　 <br>　　　　　　　　　 |　　　　　　　　　　　　/　　　　　 * 　* 。*　。+　。 *　。+　*.　　　　　　　　　　　　　　　　　:::::::::::::::::::::::::::::::* 　 * 　*　 　　　:::::::::<br>　　　　　　　　　　ヽ:::::::::::::::....,,,ｨ-ｲ￣´|ヽ､　　　　　 *　/　*　* 。 *　。+ヽ *　　　　　　　　　　　　　Ο<br>　　　　　　　　　　／ /｀ー '&quot;´///　　　　 ｀ヽ､　　　　* 　 ｉ ｉ　　ｉ ｉ　　* 　　　　　　　　　　　　　　　 ）<br>　　　　　　　　　/　//　　　　///　　　　　　 　 ヽ　　　　　 *　*　*　* 　　　　　　　　　　　　　　　　（<br>　　　　　　　　/ //////＞'///　　　　　　/　 　 }　　　　　 !!| | |!!　　　　　　　:::::::::::::::::::::::::　　　　　）　　　<br>　　　　　　　 / {////////////＼　　 　 /　　　 |　　　　　　　! | | !　　:::::::::::::::::::::::::<br>　　　　　　　/ ////l//／////////　　 /　 　 　 !:::::　　　　　 .||　　　　　　::::::::::::::::::::::::::::::::::::::::::::　 （　　　　　　　　::::::::::::::::::::::::::::::::::::::::::::::::::::::<br>　　　　　　 {　〉///￣//////////　　 ,　　 /　　ﾄ,　　　　　　　|　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　:::::::::::::::::::::::::::::::::::::::::::<br>　　　　　　/ 　}//////////////,　　 /　　/　　　‘，　　　 　　 　　　　:::::::::::::::::::::::::::::::::::::::::::::::　 　　）<br>　　　　　/ 　 ///////////////!　/ { /　/　　　　　､<br>　　　　　ヽ　/∧///////／///j　　　〉　/　　　 　＿_､<br>　　　　　　∨//ヽ/＿/／/////i〉　　/{ /　　_ ／　　　 ヽ　　　　　　　　　　　　【　　時間喪失少年できる夫（青年）　りんご味　　】<br>　　　　　/ {/､////////／////{　　ｲ {＿_／´￣　 　　　}<br>　　　　 / ////ヽ-///／//////＼イ} ヽ, '　　 　 　 　 ／<br>　　　　 {//､///// ／///／￣／///}／　　　　,　- '´　　　　　　　　　　　　　　　　　　　　ヒロイン板にて投下<br>　　　　 l｝//ヽ//￣///／///// ／／　 　 ,　 ´<br>　　　　 ////＼////／///// ／ '　　 , r/∧　　　　　　　　　　　　　ttp://jbbs.shitaraba.net/bbs/read.cgi/otaku/15956/1514975015/l50<br>　　　　///////￣/////////､´　　／ﾊ.∧/〉<br>　　　 /////////////////l:::::::＼/::l::::, ＼l/<br>　　　//////////////////!:::::::::::〉､|::::l<br><br><br><br>以上です。
456	普通の名無しさん	sage	2018/01/03(水) 20:40:05	おー予告編あった奴か！
457	普通の名無しさん	sage	2018/01/03(水) 22:06:30	やるなら酉つけな<br>名無しのままだと乗っ取ってくださいといってるようなものだぞ<br>それといつ投下するのか日時も書かないと誰もリアルタイムで見れないよ<br>合いの手とかにこだわらないならそれでいいけど
458	普通の名無しさん	sage	2018/01/03(水) 22:20:00	今回は久しぶりのシリアスかな？<br>りんご味ってのが気になるけど
459	普通の名無しさん	sage	2018/01/04(木) 16:47:36	久しぶりの？<br>トリップ分からないけど実績ある作者なのかな
460	◆CqQRmlzv3Y	""	2018/01/09(火) 17:09:59	前の人乙です。1レスお借りします。<br><br>　　　　　┏┓　 　 　 　 　 　 　 　 　 　 　 　 ┏┓<br>　　　　　┗╋━━━━━━━━━━━━╋┛<br>　　　　　┏╋────────────╋┓<br>　　　　　┃｜FURIOSO&#65293;フリオーソ&#65293;！　｜┃<br>　　　　　┗╋────────────╋┛<br>　　　　　┏╋━━━━━━━━━━━━╋┓<br>　　　　　┗┛　 　 　 　 　 　 　 　 　 　 　 　 ┗┛<br>　　　　　　　　　　　　　　　　　　　 ___<br>　　　　　　　　　　　　　　　　　　/／⌒　　　　　　　　_＿__<br>　　　　　　　　　　　　　　　　 __〈&lt;,. 　 -----　　__ //////〉　　　　 　 この物語はフィクションです<br>　　　　　　　　　　　　　　　. :⌒: : : : /: : : : : : : : ﾏﾑ⌒V//<br>　　　　　 　 　 　 　 　 　 / : : /: : : ｨ: : : i : : : i : : ﾏﾑ: : V　　　　 　 　 アリオスト『狂えるオルランド』<br>　 　 　 　 　 　 　 　 　_ノ:/: :/:⌒/ }: : : :}: :⌒}: : : :ﾏ:}: : :}＼　　　　　　ヴィクトル・ユゴー『諸世紀の伝説』<br>　　　　　　　　　　　　⌒7: : : :': :/: ハ: : ハ: :ハ: : : i/: : : |//&gt;.　　　 　 テレーズ・シャルマソン『フランス中世史年表』<br>　　　　　　　　　　　　　/ｨ: : i {:/∩　 }:/　　∩ i : : }/ ⌒ ＞.　 　 　 　 ブルフィンチ『中世騎士物語』『シャルルマーニュ伝説』<br>　 　 　 　 　 　 　 　 ＜_⌒&#8549;乂∪　ﾉ'　 　 ∪ }: : /　　/{　　　　　　　 ボイアルド『恋するオルランド』<br>　　　　　　　　　　　　　 ﾊ　 V⌒.:.:.　､_､_,　.:.:.:ノｨ/　　/: |　　　　　　　 ホメーロス『イーリアス』<br>　　 　 　 　 　 　 　 　 /:∧ 人　　　　 　 　 　 ｲ人__,/: : |<br>　　　　　　　　　　　　/: : :〈///〕iト　 ___　 _ ィ: :{/// 〉: : V　　 　 　 　 などなどを参考文献に制作した、ファンタジー物語です<br>　　　　　 　 　 　 　 /: : : : ﾊ⌒¨¨〈//{}//〉　¨V ⌒ 7: : : :V　　　 　 　 同性愛要素が有ります<br>　　　　　　　　　　 /: : : : /⌒ ｰr　 }/∧/{　　　＼_∧: : : : V　 　 　 　 なので、苦手な人は、そっ閉じして下さい<br>　　　　　　　　　　,: : : : :/　　／　 〈_/　V〉　　　 「　∧: : : : V.<br>　　　　　　　　　　{: : : : {　　 ＼ __　　　　　 ___ _人_　 }: : : : :}　　　　　 本作は<br>　　　　　　　　　 八: : :八　　／i:i:i:i:＼___／:i:i:i:i:i〈⌒ 八: : : 八　　　 　 ヴィクトル・ユゴーの詩に従い、ローヌ川のほとりで<br>　　　　　　　　　　⌒＼: :.)／:i:i:i:i:i:／:i:i:i:i:i:i:i:i:i:i:i:i:i＼(: : :.／⌒　　　 　 ローランとオリヴィエがキスする所までを描きます<br>　　　　　　　　　　　　　}ｲ^＼i:i:i:i:i:＼i:i:i:i:i:i:i:i:i:i:i:i:i:／　ヽ(<br>　　　　　　　　　　　　　　　　 ＼i:i:i:i:i:i:i:i:i:i:i:i:i:i:i:／<br>　　　　　　　　　　　　　　　　　　⌒ｱ¨∨∧¨ ⌒<br>　　　　　　　　　　　　　　 　 　 　 /　/　V∧<br>　　　　　　　　　 　 　 　 　 　 　 〈__/　　 V_〉<br>.
461	◆CqQRmlzv3Y	sage	2018/01/09(火) 17:13:00	ttp://jbbs.shitaraba.net/bbs/read.cgi/otaku/14504/1515485343/<br><br>URL貼り忘れてました。上で投下してます。
462	節穴◆kVbjlaeyTA	sage	2018/01/17(水) 17:57:50	このレス含め10レスお借りいたします。
463	節穴◆kVbjlaeyTA	sage	2018/01/17(水) 17:58:37	<br><br>. | .!　　　! |　　　!.|　 Ｖﾞ　　l│　 l　|　　 　 ┌────────┐.　 　　　 .|　i､.,． i.,i　 ∨ '—&#65506;‐､,,　ｰ 、<br>　! !　　　`ﾞ　　　.!｢　　i n.i .Ｕ.、　.! !　　 　 │ 　 数百年前——　│　　..、ｯｒ .!,/.!′ ‘．Uﾞ.，.i　　 i1.． ., 　　｀'&quot;´゛<br>　lj 　　　i　 .| |　　　　.|lﾞ.゛　　| ｭ! U | |　　 └────────┘　 　ｌ !　　　　　.! |　　 ｌ .|　|　ｌﾞ ″ .| .|　 .| .lU<br>.! |ゞ　.! .|　　lj二二二二二二∨二　U　二二二二 lj二二二二二 .lj二二.lj二二二　.lj 二　.U　.∨二二 .ﾚﾞ　!.l二二<br>.| |二　l ｌ二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二 lj二二二<br>. lj二　.lj二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二二<br>二二二二二二二二二二二二二二二二二二┌────────────—──────────────┐<br>二二二二二二二二二二二二二二二二二二│ 　 『ダンジョン』と呼ばれる魔物が這い出る異次元の迷宮が　　　│<br>三三三三三三三三三三三三三三三三三三│ 　 世界中に現れるようになり、人類は正直泣きそうになった。 　 │<br>三三三三三三三三三三三三三三三三三三└────────────────────────—──┘<br>三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三<br>三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三三<br>三..ナ　ゝ　　　　　　　 ナ　ゝ　 /.　　十＿``　 ｰ‐;=-　　　　　　　 　 l7　l7 三三三三三三三三三三三三三三三三<br>三　⊂ﾅヽ　°°°° ⊂ﾅヽ /＾､_ﾉ　| ､.__　つ　（___　￣￣￣￣￣　o　o　三三三三三三三三三三三三三三三三<br>二..／:｀: : : : : : : : : : : : ::ヽ__　　､/!／!ー -'!＿, 　 　 　 ＿＿__.二二二二二二二二二二二二二二二二二二二二二<br>　/: : : : : : : : : : : :/: : : : : : :＼￣: : : : : :／ /　￣/＿/ : : : : : : : ｀: : -. .､ 二二二二二二二二二二二二二二二二二<br>ｨ: : : : : : : : : :/ﾚi/!/!ﾊ: :|: ! : : iヽ: : : :／/ ./ .i　.i　＜_: : : ､: : :,——— ､: :7..二二二二二二二二二二二二二二二二<br>: : : : : : : : : :/,ｨ===､　!/|/iﾄ､: ト､: : / ./ ./　/!　!＼　{: : : } ￣　 　 　 　 Y　 二二二二二二二二 ,,,　.八 .,,二二二二<br>: : : : : : : /i/　く了｡!ヽ=' ﾄ==､ ｢: : /_i/! //__i/l/|ハﾄ､!ヽ:/　 ｰ-＿､ 　 　.l　二二二二二二 ＿/ '&quot;⌒　&quot;.!.ヽ､二二二二<br>: :/⌒ヽ/　 　 　 ￣　 　 ヽﾟ┘!:／＿人l/エ!ヾ!=r┬ ﾄ､: :7　　&lt;＿iｿヽ /ﾆ!　　　　　　　　　　∧　lll　&#12319;　 .| ，′<br>: !i　　 ;　　u　　　 　　　 ,　〉　lV　　　　 `ー‐'　ヽ二!ノ!/　 u　　 　 　 ∨!　 -─-<br>:ﾍ 　 .:'　　　　　　　＿＿　 　 !　　　　　　　　　　 〉 .!　　　　　　　　　　 〉!<br>==＼__　　　　　 ／ー— 冫　l　　　　　　　　__＿ 　 }　 　 　 　 ＿＿＿ /　　　　　　　　　　　　　　　　　　　　 　 ∧<br>三　i:ハ　 u　　{　　 　 　.{　/ﾍ　 　 u　　.／ー‐冫 ∧　　 　 / 　 ￣￣/　　　　　　　　　　 　 　 　 　 ∧　　　&quot;.´<br>　r‐/ 　 ＼.　 　＼‐—一} /|　 ＼　　 　〈　　＿ { /|　ヽ　 　 ヽ＿___冫!　三三三三三三 ∧　　　　 ∧`<br>/:::::＼　 　 ｀: .-　　￣￣_/r.!　　　｀　､　　ー—‐'/..|　　 ｀　-　　 ＿__ﾉ..三三三三<br>::::::::::::::＼　 　 : . : . /￣ノ::::::＼　　 　 　.`ｰ┬—'/::＼ ＿ 　 　 　 |＿　三三三三三三三三　　　　　　　　　 　 ,i､、<br>::::::::::::::::::::＼　　　 /:￣＼-'::::::::￣:｀ ､ 　 　 .ﾄ､／:::::::::::::::::::＼ ＿_ !::::::＼__.三三三三三三三三三三三<br>::::::::::::::::::::::::::＼　 {::::::::/⌒ヽ、:::::::::::::::＼＿/:::::＼＿:::::::::::::::::::::::::::/＼/⌒ヽ!　　　　　　　　　　　　　 　 - ‐&quot;''——&#65506;<br>.
