id	name	mail	metadata	body
11	普通の名無しさん	sage	2016/02/07(日) 20:14:06 ID:nQ6356.M	" 　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 ,／゛　　　　._．　　　　 _．<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 ,／゛　　　　. ／ 　　　 _／゛<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 　 _,..ir・゛　　　　_ ／ 　　　._..‐""<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 ／ ／ 　　__/_フ″　 ,､-;;ﾒ″<br>　　　　　　　　　　　　　　　　　　　　　　　　　　 　 　 　 　 _／／'゛ 　_／ ／　　 _／／゛<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　,—-‐'' ／ ＿__／ ／ 　　_／／<br>　　　　　　　　　　　　　　　　　　　　　　　　　 　 / 　 .,／　 ./ 　 . ／　/ .｀ﾞ´,／<br>　　　　　　　　　　　　　　　　　　　　　　　　　/ﾞ""　.／　 ,i ./ 　.／..i､／　 ／<br>　　　　　　　　　　　　　　　　　　 　 　 　 　 / . ／ 　　./ 　.／　 ./　　／<br>　　　　　　　　　　　　　　　　　　　　 /ヽ__ "",／ ,i､　 ./ ., ''./ 　 ./ .／<br>　　　　　　　　　　　　 　 　 　 　 　 / 　 .／　 ./ .｀'''ﾞ／　/ ﾞ'ｰ''.／<br>　　　　　　　　　　　　　　　　　　 ,i""　.／　　 / 　 ,／　./ 　 .／<br>　　　　　　　 　 　 　 　 　 i､　 ,./ . ／ 　　./ 　,／　　/ 　／<br>　　　　　　　　 　 　 　 　 / .｀゛ .／　l~—'"" .／i＼___/ ／<br>　　　　　　 　 　 　 　 　 /　　／　 ./　　 ,./ 　ｌ　　 .／<br>　　　　　 　 　 　 　 　 / 　,./ 　　 /　 ／　　/　 .／<br>　　　 　 　 　 　 ,i､ ._./　／..　　./ 　./　　 ,i″.／　　 .,〃　　　　 .,ｨ　　　　　,i<br>　 　 　 　 　 　 /　´　／　 l.ﾞｰ'"" .／ i!r--'ﾞ ／　　 ／/ 　　　　／/　　　, ／/<br>　　　　　　　　/ 　　/ 　 ./　　 ／　,/　　.／　　.／ / 　　　 ／ /　　　 ／ﾉ゛<br>　　　　　　. / 　　/ 　　/ 　　/ 　./ 　 . / 　 .／　./ 　　 .／ ./ 　　 ／ ./<br>　　　 .r‐‐""　　./ ＿／　　./ . ,／　　/ 　,／　 ./ 　 . ／ 　,i′ .,／　 /<br>　　　 .!　　　 ,i′l　　　　/ ,!.´　　　/ .／゛ ,,‐i./ 　／゛ ,、,i"" .／　、./<br>　　　 l　　 ./ 　 .l　　　./ 　!　　　,iシ´　.／　"" ／ 　,./ .l' ／　 ／iゞ<br>　　　.!　　/ 　　.l　　 /゛　 l　 .,／゛　　/ 　 ／ 　 .／ ,／　　／<br>　.i,　il　 /　　.il lﾞ　 ,i′　 iン'゛　　, ‐'ﾞ. ／ 　 ._../ ／　　 _./<br>　し‐'　/　 　 .|.!!　./　_／´　　 .／., ／ 　 _／ ／ 　　 ／ <br><br>"
12	普通の名無しさん	sage	2016/02/07(日) 20:14:18 ID:nQ6356.M	" .　　　/ﾚl:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::ヽ<br>.　 i!､i:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::ヽ<br>. 　ヽ:::::::::::,..-—‐､:::::::::::::::::::::::::::::::::::::::::::::ヽ<br>.　　　｀''T""　　　　ヽ:::::::::::::::::::::::::::::::::::::::::::ヽ<br>　　　　　l.　 ,.彡三.l::::::::::::::::::::::::::::::::::::::::::::ヽ<br>.　　　 　 ',彡,,—-.､ヽ:::::::::::::::::::::::::::::::::::::::::ヽ<br>.　　　　　 l.丶j_,,.-''ノ ',:::::::,.-､::::::::::::::::::::::::ヽ<br>　 　 　 　 |　　　 　 　 ',::/( 　|､::::::::::::::::::ﾄヽ<br>.　　　　　/　　 　 　 　 ﾚ　 ｀ l ヽ:::::::::::::::|<br>　　　 　 '-.､　　　　　　　ー''""　 .ヽlヽlヽ.|ヽ<br>　　 　 　 　 ',-‐　　　　　　 　 　 ／ ／;;;;;;;;;<br>　 　 　 　 　 '.,　　　　　__ 　 　 /　./;;;;;;;;;;;;;;<br>　　　　　　　　ヽ._,,..-''""　＼__ノ　 /;;;;;;;;;;;;;;;;;<br>　　　　　　　　　　　　　　{ {n　.／;;;;;;;;;;;;;;;;;;;;<br><br>　　 　 　 　 　 　 (⌒─-⌒)<br>　　　　　　　　　（(´。ω ﾟ `)）　　あ、あ……<br>　　　　　　　　　 　 ﾟし-Jﾟ<br><br><br><br>　　　　　　　　　　　　　　　　;<br>　　　　　　　　　 　 　 　 　 ξ<br><br>　　　　　　　　　　　,,:;;#圭#;;　　　　　　　ポ タ ッ<br>　　　　　　　　　　　　　　;;;#圭#;;<br>　　　　　　　　　　　　:;;;#圭圭圭#;;　　　　　ポ タ ッ<br>　　　　　　　　　　　　　::;;;圭圭#;;:<br>　　　　　　　　　　;#;; <br><br>"
13	普通の名無しさん	sage	2016/02/07(日) 20:14:40 ID:nQ6356.M	 ━━━━━━━━━━━━━━━━━━━━━━━<br>￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣<br>━━━━━━━━━━━━━━━<br>￣￣￣￣￣￣￣￣￣￣￣￣￣<br>━━━━━━━━<br>￣￣￣￣￣￣<br>￣￣<br>　　　　　　　 ／￣￣￣＼<br>　　　　　　／　　　　　　　 ＼　　　　それが、3人亡くなった経緯ですか<br>　　　　　/　 --‐　　‐--　 　 ヽ<br>　　　　　|　 （◯） 　（◯）　　　|　　　……最終的に、死体は17体発見されていますが……<br>　　　　　＼　　　 '　 　　　__,／<br>　　　　　／　　　　　　　　　＼<br><br>　　　　　　 　　 彡(；)(；)<br>　　　　　　　 　彡 　　と　　　　　　　それはな、あの時、みんな混乱しとったねん……<br>　　 　 　 　 　 　ﾉ 　 ヽ　　　　　　　　死体のこと、隠蔽のこと、タカ坊と洋さんが殺されたこと、厚史くんのこと、そして、駐在のこと……<br>　　 　 　 　 　 （ ー‐､r‐'）<br>　￣￣￣￣￣￣￣￣￣￣￣￣￣￣ <br><br>
14	普通の名無しさん	sage	2016/02/07(日) 20:14:50 ID:nQ6356.M	" ┌────────────────────────────────────────────┐<br>│そして、みんな黙っているようにしていたが、全員何かを察し、そしてそれ以上の推測を重ねていたんや　　│<br>└────────────────────────────────────────────┘<br>　　　　　 rfﾆ､ヽ<br>　　　　　 l｡ ｡ f9i<br>　　　　　 t≦_ﾉゝ､　　　　　　　　　　　　,,....,,,,__　　　　　　　　,rrテ≡＝=-､<br>　　　　　　｀フﾞ´,,:: -- ::､　　　　　　　,r''""''''''ヽ:::｀ヽ.　　　　　（〃彡三ミミ::｀ヽ<br>　　　　　 ,rﾆｭf::r-‐t::::::::ヽ　　　　　f´,,..、　r""::::::::::i　　　 　 /""~´　　　i三ﾐ::::i,<br>　　　　　/,,,　Y.. -‐ ヾ::::::::l 　 　 　ノﾞ f･=　 7:::::::::::l.　　　　f:､　‐-:、　(ミﾐ:::::::l<br>　　　 　 ﾑﾟﾞﾞ' く､'ﾟ`　 ﾞ'""):::l　　　　ヽ''　　　　ﾞ'⌒ﾘ:ﾉ　　　　ﾉﾟｦ　''・=　　ﾘ::r-､ﾘ<br>　　　　　l=,,;;:. l=､　 ..::"" ,)ヽ、　　　j⌒　　　 ﾄ'""fノ　　　　 l (-､ヽ'""　　 ﾞ'´ﾉ),）<br>　　　 ／`ゝ-''^ヽ''""　 ,/: : : :＼　　ヽ、: : : '"" ノ^i,　　　　　lｨｰ-､　　　　ﾉ-ｲ<br>　 　 /rf´ i′　 ,f^ヽノ:,. - - 、 ヽ,,. -ﾃ）　,／　　｀ヽ、　　 t_ﾞﾞ 　 _,,.. :: ""　 l、<br>　　　ﾞ'ﾞ　 l　　　l: : j :f´: : : : : ヽ,/　　 '''""´　　,,.: -　 ヽ 　　 ｀ﾕﾞ""　　　　,ノ::ゝ､<br>　　　　　 !　　 /: :ﾉ l: : : : : : : ノ,　　　　　　,:'""　　　ﾞヽ i,.r‐(´::::〉　　 ,.ｨ"":::::/::::::<br>　　　 　 /-‐-/: :/: l: : : : : : ,/ /　　　　　/　　　　　　,f´:::,::ヽfﾄ--テ:::::::::ノ:::::::::<br>. _,,..::-,テ　　 /`7: :（: : : : : /ヽ/　　　　 〃　　　　 　 ﾘ:::,'::::::ゝ!r7/ｰ一'"":::::::::::::<br>｀_,:ｨ''""　 _,r''""　f: : :ト---ヲ　/　 　 　 fﾉ　　　　　　 /::/::::::://://::::::::::::::::::::::::::::<br>-‐-‐'''フ""　　,.ﾉ,:::::」､,:r'""　 ,i　　　　　/　　　　　　 /::/::::::://://::::::::::::::::::::::::::::::<br>､..､く´＿,,∠""ｨ''""´ ／　　　,&gt;　　　　 /＼、　　　,ノ:::/::::::://://::::::::::::::::::::::::::::::::<br>´　 ,ﾍr:､-､=---／　　　 ,:ｲ　　　　,ﾉ　　 ｀ﾞヽ､／:::::i':::::://:://::::::::::::::::::::::::::::::::::<br>ｰフ´ &gt; ヽ`ｰ､／　　　 ／く _,,..ィ''""ﾞ'　　＿,,:ｨf-:､::::::!::/｀ﾞﾞフﾞ':::::::::::::::::::::::::::::::::::::<br>／ ／　,,ゝヽ,　）　 ,.／　ｨ'""　　　r-‐ ''"",.,　　　　ヾ:l:/　f""´::::::::::::::::::::::::::::::::::::::::: <br><br>"
15	普通の名無しさん	sage	2016/02/07(日) 20:15:03 ID:nQ6356.M	" ┌────────────────────────────────────────────────────────┐<br>│みんな信頼することを忘れていた、厚史くんの時ぐらい……いやそれ以上に、秘密を守らなければならないということやったから……　　 │<br>│昔の些細なことを掘り出してきて、誰が密告者だとか裏切り者だとか……　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 │<br>└────────────────────────────────────────────────────────┘<br>　　　　　　　　　　　　:,:　　　　　　　　　　 :(::)<br>　　　　　　　　　　　　/⌒''⌒) :,,゜　　　　　 '　　　　　　　　 ,,,,,,,<br>　　　　　　　　　　　(:::::::::::::::!'　　　　　　　　　　　　　　　　 (::::::)<br>　　　　　　　　　　　ヽ::::::::';'''　　　　　　　　　　　　　　　　　''``　　 。<br>　　　　　　　　　　 τ'::/ .;:<br>　　　　　　　　　　　 )/<br>　　　　　　　　　。　　　　　　　　　　　　'　　、　　　　　　　;:　。<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　`'''`~''・　　　　' `<br>　　　　　f''`⌒(　　　　　,,,,　　　　　　　　　　　　　　　!:(',,,,、　　　　　　　　　　　　　　::,,,,,、...<br>　　　　　,!,,,、(　　　　　/::τ　　　　　　　　　　　　　ノ:::::::::::::::::)　　　　　　　　 　。 　!::::::::::`!　、<br>　:.、　　　　　　　　　　!:::(　　　　　ﾉ::`!　 　o　　　(::::::::::::::::::τ　　　　　　　　　　　　(:::,,;,;,、; 。<br>　　　　　　 ゜　　　　　(/　　　　　　⌒・　.　　 ・、;::::::::::::;;.;`` ''<br>　　　　　,,、..　　　／/　　　ノ'　　　　　　　　 　/／'''`'`'` `　　　　　　 ..,,.. _,,,.、 ・　　　　　　　　　,, ...:・..<br>　　π /;::::::::(,.,.(;;;::::(　　 ,,.,　　・っ　　　　　　　　　　　　　　　　　　　　;,;;( ):::::;.　　　　c::── '`'''::::::::::;''<br>　　　):::::::::::::::::::::::::::/　　'''''`　　　`　　　　　　　　'`　　　　　　　　　　　　　　　　　　　　　⌒　` !.:::τ''　``<br>　τ　!::::::::::::::::::::::::::::)／,,,,,　γ　　　　　　　　　　　　　　 :'`'``:!<br>　　　(::::::::::::::::::::::::::::冫 `'`'　　　　、,:'::::::`:::,,,,　　　　　　　 !:::::ノ　　　　　　　　　・<br>　::：':'::::::::::::::::::::::::::::;(,,,,,,,、:::::::-ｰ''''`'`''''''''""<br>┌──────────────────────────────────────────┐<br>│それで、みんな、みんな、ぶっ壊れて、しまったんや…なんでもアリの無法地帯になってしまった……　 │<br>└──────────────────────────────────────────┘ <br><br>"
16	普通の名無しさん	sage	2016/02/07(日) 20:15:24 ID:nQ6356.M	" 　　 　 ／:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.＼:.:.:.:.:.:.:.:.:＼__<br>　 　 /:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.＼:.:.:.:＼:.:.:.:.:.:.:.:.:〈ﾊ<br>. 　 /:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.:.ヽ:.:.:.:.:ヽ:.:.:.:.:.:.:.:Ⅵi<br>　 /:.:.:.:/:.:.:.:.:.:.|:.:.:.:.:.:.:.:.:.:.∧:.:.:.:.ﾊ:.:.:.:.:.:.:.:Ⅵ　　　　　ちょ、何するのです！汝永出村長！<br>　 |:.:.:./:.:.:|:.:.:.:.|:.:.:.:.:.:ﾄ､:.:.:.:∧::.:.:.:ﾊ:.:.:.:.:.:.:.:.:ﾊ<br>　 |:.:./:.:.:.:|:.:.:.::|:.:|:.:.:.:V弌￢廾:.:.:.: Yヽ:.:.:.:.:.:ﾄﾍ<br>　 |:.:i|:.:.:.: ﾄ､:／l:.ﾄ､:.:.`、 ＼:.:l:.:.:.:.:.:l＞-—‐-＜、<br>　 l:.:ﾊ:.:.:.:.イ x=- 、＼;,ゝ ｱ⌒ぅ:.:/　 /　 ／／　 ￣冖￢ー- ．.,_<br>　 l/ ﾊ:.:.:. ﾊ l{ いﾊ....:::::::::::::::::::〕/! 　 ＼ r—＜__／￣｀　 　 　 　 ヽ<br>　 　 :ﾊ:.:.:.:ハ　rうｲ:':::　,.-‐　､|:|:ﾊ　　　 ｌ　Y　 ｀ ＜:::＼　　　　　 /<br>　 　 ｌ:.:.＼:.:込:::::::u　 〈　　　 ｲ:|:.∧. 　 〈＼!_/ /　, ∨:::‘， ／ ／<br>　　　l:.:.:.:.:.:./:.:ヽ≧=s｡.`ｰイ ::| |:::}∧ 　　ヽノミしｲ　 l::::::::〉-‐ ′<br>　　__＞—/ ヽ--＜ﾊヾ:::::〔:::: |/ノ　 〉　　　　　 ヾﾐ=ｲ:::／<br>￣　　　　　 　 　 　 ﾊ ∨＼V／__／　　　　　＿__＼`¨<br>　　　　　　　　＞—‐ﾊ　ヽｲ　〉　　＿＿＿ ／——--ﾐx<br>＞—　 ￣￣ 　 . ＿＿ヽ／/l　　 　 　 ／/＞——＜　　＼<br>　　　　　　 ／￣ 　　　 ／　/　 　 　 /　/　 　 　 __,. -＞-__＼<br><br>　　　　 ／.:￣￣￣￣￣ ＼<br>　 　 ／: : :　　 　 　 　 　 　 ＼<br>　 ／: : : :　　　　　　　　　　　　＼<br>／: : : : : : 　 　 　 　 　 　 　 　 　 ＼<br>: :　 ___ 　 　　　　　　　　　　　／　　 ＼<br>: : : : : :＼_____,ノﾉ　ｿ　(（,,,／_　_　　 　 l　　　　お前が、お前が偶に失踪していたのは、<br>: : : :;;（(_(|)_））ﾉ::::ﾉヽ:::（ (_(|)_) ）;;:::　　 |<br>: : : : : 　　⌒ _ﾉ　""''""´　 　　 ﾞﾞ　　　 　l　　　　この島の秘密を外に漏らそうとしてたんやろ？　やから、ボクはお前を殺さなあかん<br>: : : : : : . . （　　　 j　　　 ）　　　 　 　_人_人_<br>＼: : : : : : :. {ｰ-‐'´｀ｰ-‐/'′　　　／|　ｷﾞ　|<br>　　ヽ: : : : : :{ｿﾍﾉ' —ｰ_（　: : : :ｰイ＜　ﾘ　 {<br>: ーｲ : : : : : : ￣￣￣”^　　　　　　　|　ｯ　 ゝ <br><br>"
17	普通の名無しさん	sage	2016/02/07(日) 20:15:34 ID:nQ6356.M	 　　　　　　　　　　　　　　　　 从　　　　　　 　 　 　 　 　 　 __<br>　　　　　　　　 　 　 　 　 　 /､:.ﾍ　 ｡z≦三三三三≧s｡.／ｲﾚ<br>　　　　　　　　　　　　　　　 l 豸ゞ´ : : : : : : : : : : : : : : ／:.:./　l<br>　　　　　　　　　　　　　　　 l／: : : : : : : : : : : : : : : : : :ヾ:.:ζ　!／l<br>　　　　　　　　　　　 ＿＿／: : : : : : : : : : : : : : : : : : : : : Y´ .∧ :/＿_<br>　　　　　　　　　　　　　　7: /: : : : : : : : : : : : : : : : : : : : : l　/: :l :{ :／<br>　　　　　　　 　 　 　 　 / : l : : :/l: ∧: : : : : : : :∧: : : : : :} : : : l: :/:.ゝ　　　ちょ、待ってなのです！<br>　　　　　　　 　 　 　 　 .: : l: : : l .V-ﾍ: : : : : : :/-l: :∧: : :l : : : l: :f´<br>　 　 　 　 　 　 　 　 　 {: : :＼:/_x≠ミ､: : : : :/x≠ミ､l: : :l : : : l : l<br>　　　　 　 　 　 　 　 　 N : : : { {l　 沁 ＼/∨{l う不 l}: : l: : : /: : l<br>　　　　　 　 　 　 　 　 　 ＼: :ﾍcっ.ﾋﾝ　　　　　茫ﾃcっ:/: : /: : :ﾉ<br>　　　　　 　 　 　 　 　 　 　 ｀ヽl　　　　　　　　　　　/: /_∠｀Τ<br>　　　　　　　　　　　　　　　　　八　　　　-- ､　　　/ :/ : : : ／<br>　　　　　　　　　　　　 　 　 　 N l｀　===　—　　={ : {￣⌒’<br>　　　　　　　　　　　　　　　　　　` f:::::::::::::{ |　／:::N :｀ヽ､<br><br>　　　　　　　　　　　　　　　　　　 　 　 　 　 　 　 ___<br>　　　　　　　　　　　　　　　　　　　　　　　　 ,,／´　　＼<br>　　　　　　　　　 　 　 　 　 　 　 ,..-‐--..==''　　　　　　.ヽ<br>　　　　　 　 　 　 　 　 　 　 　 _/　　　　　　i　　や　　　 }<br>　　　　　　　　 　 　 　 　 　 ／ .{　　き　　 .i　　　　　　　,'＼<br>　　　　 　 　 　 　 　 　 　 _/　　ヽ　　　　　i　　　　　　 /　　＼<br>　　　　　　 　 　 　 　 　 /´　　　 .ヽ　　　　!　　 　 　 ./　　　　.ヽ<br>　　　　　　　　　　　　 　 〉　　う　　',　　　 .{　　　 __,,/　　　　　　}<br>　　　　 　 　 　 　 　 　 /　　　　　　',　　.≧ゞ-='´　 ｀　　　　　 /<br>　 　 　 　 　 　 　 　 　 {　　　､.　　　'., ./´.-‐､　　　　　　 }　.／<br>　　　　　　　　　　　　　 ヽ　民＼　　ﾉ`{ ( 　 ﾉ 　 　 . __,,ノ;／<br>　　　 　 　 　 　 　 　 　 　 ＼　　≧ ｧ‐'`ー‐＝‐‐-''´<br>　　　　　　　　　 　 　 　 　 　 `ー-‐' <br><br>
18	普通の名無しさん	sage	2016/02/07(日) 20:15:48 ID:nQ6356.M	 　 　 i⌒i<br>　　　|　|　　　(ﾟ)(ﾟ)<br>　　　|　|　　彡　　と<br>　　 　| |　＿ﾉ　　　ー､　　　おい、原住民、ワイの娘に何してんやワレ<br>　　　（ミ)、　　　　!ﾌ　/<br>　　　￠＼二二二__ノ<br>　　　　　　|　　　 /<br>　　　 　／ ソ⌒ 、ヽ<br>　　　　(　&lt; 　　　ヽ　）<br>　　　⊂＿）　　　（＿つ<br><br>　　　　　　　　　／ィ:/:.:/.:.:/.:.:.|.:.:‘,.:.:‘,.:.:.‘,:.:.:.:.:∨ｲ´<br>　　　　　　　 ／´ .’.'.:.:,'.:.:/.:.:!.:{.:.:.:‘,:..:‘,.:.:.‘,.:.:.:.:.:ﾄ;{<br>　　　　　　　　　　|.:|:.:.i!.:.:;.:.:.:i!.:{.:.:.:.:‘,.:.:.}.:.:.:.|.:.:.:.:ｲi:}　　　お父さん！<br>　　　　　　　　　　|.:{.:.:ﾊ.､!.:.:.ﾊ.:!-=x.:.}.:.:}.:.:.:.}.:.／ﾊ'<br>　　　　　　 　 　 /ﾊ|ﾊ:.笊､:.:{　ｘ笊㍉!､.':.:,'./Ｙ:.:/:.:!<br>　　　　　　　　　　　　}∧ヾ!ヽ 　　∨ｿ'.:／ｲ ﾉ-'.:/.’<br>　　　　　　 　 　 　 ／:.从　' 　　 　/ィ.'.:.:/ィ´-ｧ':/<br>　　 　 　　 　 　 ／.:;':/.:斧s。､ ｧ　／:.:.,:'ヽ､¨￣´<br>　　　　　　　 ,.:.'.:.:.イ;／ 　 　 ＞=´.:.:／　 ﾉ‘,<br>　　 　 　 　 /イ::.:/´　　 　 イ／.:.:／_.。ｓ´ﾆ∧<br>　　　　　　　　从:{　　 　／／:.:／ﾆﾆﾆﾆﾆﾆﾆ∧<br>　　　　　　　　 　ヽ　,.イﾆ/:.イﾆﾆﾆﾆ＞　´￣ ｀ヽ<br>　　　　　　　　　　　//､/}/- —　 ´ 　 　 ／ -='‘, <br><br>
19	普通の名無しさん	sage	2016/02/07(日) 20:16:04 ID:nQ6356.M	" 　　　 　 　／　　　　　　　　　　　　　　　　　　　　　＼<br>　　　 　 /　　,r'""j　　　　　　　　　　　　　　　 i^'!、　　ヽ<br>　　　　/　　 &lt;/´　　　　　　　　　　　　　　　　｀ヾ&gt;　　.:;i,<br>　　　 ,l　　　　　　　　_,._,.　　　　　　　 _,._,.　　　　　　 .:.:l,　　　へえ、人を殺したのに、人を守るというんか<br>　　　 |　　　　　　　&lt; (ヅ,&gt;　　　　　 &lt; (ヅ,&gt;　　　　　...:.::|<br>　　　 !　　　　　　 　｀￣´ 　 　 　. 　 ｀￣´ 　 　 　 ..: ::::::!　　　滑稽やね<br>　　　｜　　　　　　　　　　 ﾉ . : . :;i,　　 　 　 　　 ... ::::::.:::|<br>　 　　 !　　　　　　　　　　（.::.;人..;:::） 　　　　　...:.:::::.:::::::::!<br>　　　　ヽ、　　　　　　　　　｀´　 ｀´　　　 ........::..::..::.::::::::/<br>　　　　　 ＼......,,,,,,,_ 　　　　　　　　 　.....:::::::::::::::::::::::::／<br><br>　　　　　　　　　　　　　　　　　　　　 r┐<br>　　　　　　　　　　　　　 ＿,. ───'⌒Y<br>　　　　　　　　　　　 ,. -'-　 /- '´⌒'+-+　　　電、逃げてなさい……<br>　　　　　 　 　 　 .WW　　}ノ　　　　 .| i |<br>　　　　　　　　 ／(ﾟ)(ﾟ)/　 }　　 　 　 .| i |　　　ワレ、お前はワイの家内を殺すどころか、娘まで殺すというんか<br>　　　　　　　 /　 ｰ＼ﾉ　 ﾉ　　　　　 | i |<br>　　　　 　 　 { ',　 ,ｨ_ノ　/─-　 .,_　 | i |<br>　　　　　　　 ( {　 ﾉ　　 　 　 　 __　）| i |<br>　 　 　 　 　 λ　_{　 /--─ ィ´　 / | i |<br>　 　 　 　 　/ {丶 {. /　　 　 ﾉ　／ . | i |<br>　　 　 　 .r-{　＼　{　　　　 (＿＿)　| i/<br>　　　　　 ー---' )　ヽ　　　 　 　 　 .|/<br>　　　 　 　 　 　 `ｰ､ﾉ」 <br><br>"
20	普通の名無しさん	sage	2016/02/07(日) 20:16:16 ID:nQ6356.M	 ／　　　　　　　　　　　　　　／　　　　　　　　ヽ　　　　　　　　　　　　　　　＼　　　i!<br>　　　　　　　　　　　　　　／　　　　　　　　　　　 ＼　　　　　　　　　　　　　　　 　　!<br>　　　　●　　　　　　　 /　　　　　　 ',/　　　　　　　',　　　　　　　●　　　　　　　　 l　　　　せや。奴も、奴の娘も、裏切り者や<br>　　　　　　　　　　　　　!　 　 　 　 　 l　　　　　　　　l　　　　　　　　　　　　　　　　l　　　　　大裏切り者や<br>　　　　　　　　　　　　　 、　 　 　 　 ,' 、　 　 　 　 ,'　　　　　　　　　　　　　　　　i!　　　　　殺さなければならん。お前のように<br>　　　　　　　　　　　　　　ヽ . ＿ ..　'　　ヽ . ＿ ..　'　　　　　　　　　　　　　　　　 i!<br><br>　　 　 　 　 　 /бヽ/бヽ<br>　　　　 　 　 ./　　 /　　 /二ミﾍ<br>　　　　　　　人_ _入_ _ノ　ヾﾐﾐミミ<br>　　_＿＿／　　　　　　　　　　ﾐミミﾐﾐ　　　　　　　　ああ、人殺しだの、裏切り者だの、勝手に言えや<br>　 ヘ、　　　　　　　　　　　　　　ヾﾐミﾐミ<br>　　　 ￣ヽ─～～-～-ヽ　　　　ヾﾐﾐﾐミ　　　　　　やが、残された電を殺すのやったら、ワイはお前を殺す<br>　　　　　 　 　 　 __＿ノ´　　　　 ヾﾐﾘミﾐミ<br>　　　　　　 ＜￣￣ ＿＿　　　　　ヾミミｯミミ<br>　　　　　　 　 ￣￣　　　＼　　　　ヾミミﾐミミ<br><br>　　　　　／⌒ヽ.<br>　　　　/´・ω・　）<br>　_, ‐'´　 ＼　 /　`ｰ､_　　　　　　そうかい、ああ、そうかい<br>/ '￣｀Y´￣｀Y´￣｀レ⌒ヽ<br>{　､　 ﾉ､　 　 |　　_,,ﾑ,_　ﾉl　　　　じゃあ、やきう民、ボクは、電を殺す<br>'い　ヾ`ー～'´￣__っ八　ﾉ<br>＼ヽ､　　 ー　／　ー　　〉<br>　 ＼｀ヽ-‐'´￣｀冖ｰ-/ <br><br>
21	普通の名無しさん	sage	2016/02/07(日) 20:16:27 ID:nQ6356.M	" 　　　　＿—　　 へ彡(ﾟ)(ﾟ)<br>　＿—＿—　　し　彡　　と　　　　うやああああああああ<br>　＿—＿—　　　/ 　 _⊂ﾉ<br>　＿—＿—　 ／ ／ し´<br>　＿—＿— （＿）<br><br>　 　　　（・ω・´）へ　　 ＿<br>　　　　　ヽ　　/　|　J　 ＿—＿<br>　　　　⊂＿／　　）　　＿—＿—　　　うやああああああああ<br>　　　　　 （　&lt; ＼　　　 ＿—＿—<br>　　　　　 　＼|＼|　　　＿—＿—<br><br>　　　o<br>　　　　ゝ;:ヽ-‐—ｒ;;,　　　　　　　　　　　　　　 。<br>,,____＿冫;:;:;:;:;:;:;:;:;:;:＼　　　　　　,,,,,,,,　o　　／<br>""｀ヽ;:;:;;;:::;:;:;:;:;:;:;:;:;:;:;:;:从　　　　（;:;:;:;:ヾ-r<br>　　　〈;:;:;:;:;:;:;:;:;:;:;:;:;:;:;:）　０　　ソ;:;:;:;:;:;:;:｝<br>　　,,__);:;:;:;:;:;:;:;:;:;:;:;:;:ノ　　　　 ゞｲ""ヾ,:;:,ｿ<br>　　(;:;:ノｒ-´^~;;r-ー⌒｀　　　　,.、<br>　　""　　,,,,　　　　　　_;:;:⌒ゝｿ;:/<br>　　　　（;:;:丿　　　　（;:;:;:;:;:;:;:;:;:)<br>　　　　　　　　　　　　ヾ;;;;;;;;;;;;/;　＼<br>　　　　　　　　　　　　´　　/;:ﾉ　。　　。<br>　　　　　　　　　　　　　　　　（） <br><br>"
